 0.00987976
 0.00693651
 0.00305135
-0.000850465
-0.00398241
-0.00583335
-0.00622805
-0.00531075
-0.00346718
-0.00120997
 0.000943832
 0.00257734
 0.00344221
 0.00348266
 0.00281713
 0.00168773
 0.000392591
-0.000782601
-0.00162013
-0.00200355
-0.00192553
-0.0014726
-0.000793304
-5.88983e-05
 0.000574597
 0.000995385
 0.00115157
 0.00105239
 0.000756983
 0.000354824
-5.68871e-05
-0.000393965
-0.000600135
-0.000654071
-0.000568298
-0.000381509
-0.000146739
 8.1473e-05
 0.000258279
 0.000356046
 0.000367263
 0.000302963
 0.00018766
 5.23534e-05
-7.27005e-05
-0.000163948
-0.000208247
-0.000203899
-0.000159249
-8.94569e-05
-1.24082e-05
 5.53081e-05
 0.000101515
 0.000120231
 0.00011191
 8.23857e-05
 4.08402e-05
-2.52957e-06
-3.87361e-05
-6.16014e-05
-6.8578e-05
-6.06971e-05
-4.18378e-05
-1.74676e-05
 6.66928e-06
 2.57626e-05
 3.67479e-05
 3.86625e-05
 3.25131e-05
 2.07766e-05
 6.66762e-06
-6.61498e-06
-1.65293e-05
-2.16e-05
-2.1551e-05
-1.71792e-05
-1.00277e-05
-1.95933e-06
 5.2639e-06
 1.03204e-05
 1.25269e-05
 1.18738e-05
 8.9383e-06
 4.65807e-06
 9.97883e-08
-3.77911e-06
-6.30302e-06
-7.17309e-06
-6.45968e-06
-4.56665e-06
-2.0491e-06
 4.94473e-07
 2.54877e-06
 3.77533e-06
 4.05398e-06
 3.47508e-06
 2.28764e-06
 8.23242e-07
-5.80806e-07
-1.65313e-06
-2.22842e-06
-2.26713e-06
-1.84454e-06
-1.11689e-06
-2.77344e-07
 4.88707e-07
 1.03912e-06
 1.29638e-06
 1.25367e-06
 9.65919e-07
 5.29004e-07
 5.37384e-08
-3.59551e-07
-6.37557e-07
-7.45038e-07
-6.85592e-07
-4.9885e-07
-2.41126e-07
 2.56009e-08
 2.4605e-07
 3.83441e-07
 4.22973e-07
 3.7153e-07
 2.53725e-07
 1.03525e-07
-4.48146e-08
-1.61281e-07
-2.27509e-07
-2.38048e-07
-1.99177e-07
-1.26619e-07
-4.01573e-08
 4.11656e-08
 1.02098e-07
 1.33394e-07
 1.33189e-07
 1.06349e-07
 6.25665e-08
 1.32992e-08
-3.13357e-08
-6.31083e-08
-7.75098e-08
-7.4206e-08
-5.64781e-08
-3.04045e-08
-2.07909e-09
 2.21666e-08
 3.84522e-08
 4.46485e-08
 4.08906e-08
 2.96683e-08
 1.44189e-08
-1.51476e-09
-1.46609e-08
-2.30232e-08
-2.55651e-08
-2.25755e-08
-1.56165e-08
-6.76042e-09
 2.2685e-09
 9.39832e-09
 1.36896e-08
 1.46312e-08
 1.24955e-08
 8.25339e-09
 3.13521e-09
-1.99435e-09
-5.89922e-09
-8.12775e-09
-8.41129e-09
-6.9641e-09
-4.41213e-09
-1.44509e-09
 1.49152e-09
 3.65988e-09
 4.83559e-09
 4.8712e-09
 3.92546e-09
 2.39228e-09
 5.82555e-10
-1.06993e-09
-2.24959e-09
-2.84162e-09
-2.72364e-09
-2.13787e-09
-1.25182e-09
-2.30552e-10
 6.85794e-10
 1.34959e-09
 1.66371e-09
 1.56912e-09
 1.2072e-09
 6.84719e-10
 9.65529e-11
-4.31783e-10
-7.94211e-10
-9.52913e-10
-8.96862e-10
-6.70532e-10
-3.6254e-10
-2.81007e-11
 2.75881e-10
 4.80372e-10
 5.6281e-10
 5.19502e-10
 3.80594e-10
 1.98593e-10
 8.34757e-12
-1.8094e-10
-3.05226e-10
-3.5243e-10
-3.21452e-10
-2.32111e-10
-1.17977e-10
-2.82808e-13
 1.11505e-10
 1.93251e-10
 2.25917e-10
 2.07903e-10
 1.51891e-10
 7.88385e-11
 3.655e-12
-6.88903e-11
-1.23003e-10
-1.45692e-10
-1.35713e-10
-1.00337e-10
-5.31786e-11
-5.47719e-12
 4.34209e-11
 8.08743e-11
 9.75092e-11
 9.20731e-11
 6.91644e-11
 3.76751e-11
 5.47261e-12
-2.71513e-11
-5.27696e-11
-6.47082e-11
-6.18748e-11
-4.71494e-11
-2.63075e-11
-4.95283e-12
 1.70304e-11
 3.47672e-11
 4.34248e-11
